725515,135,120,106,91,80,71,63,54,46
725520,161,144,126,109,95,85,75,65,54
725524,147,132,116,100,87,78,69,59,50
725525,150,133,117,101,89,79,70,60,51
725526,146,130,114,99,86,77,68,59,49
725527,163,146,128,111,97,86,76,66,55
725530,154,137,121,104,91,81,72,62,52
725533,148,132,116,100,87,78,69,59,50
725540,157,140,123,106,93,83,73,63,53
725555,162,144,127,110,96,86,75,65,55
725556,140,125,110,95,83,74,65,56,47
725560,171,152,134,116,101,90,79,69,58
725564,170,152,133,115,101,90,79,68,57
725565,161,143,126,109,95,85,75,64,54
725566,189,169,149,128,112,100,88,76,64
725570,166,148,130,113,98,88,77,67,56
725610,149,133,117,101,88,79,69,60,50
725620,147,131,115,100,87,78,68,59,50
725625,140,125,110,95,83,74,65,56,47
725626,132,118,104,90,78,70,62,53,45
725628,151,135,119,102,90,80,70,61,51
725635,150,134,118,102,89,79,70,60,51
725636,146,130,114,99,86,77,68,59,49
725640,146,130,115,99,86,77,68,59,49
725645,150,134,118,101,89,79,70,60,51
725650,122,109,96,83,73,65,57,49,41
725660,147,132,116,100,87,78,69,59,50
725670,148,132,116,100,87,78,69,59,50
725690,155,139,122,105,92,82,72,62,52
725700,169,151,133,115,100,89,79,68,57
725705,126,112,99,85,75,67,59,51,43
725715,156,140,123,106,93,83,73,63,53
725717,127,114,100,86,75,67,59,51,43
725720,118,105,93,80,70,62,55,47,40
725724,118,105,92,80,70,62,55,47,40
725744,159,142,125,108,94,84,74,64,54
725745,143,128,112,97,85,76,67,57,48
725750,119,106,93,81,70,63,55,48,40
725755,136,121,106,92,80,72,63,54,46
725760,146,131,115,99,87,77,68,59,49
725765,152,135,119,103,90,80,71,61,51
725775,171,152,134,116,101,90,79,69,58
725776,179,160,141,121,106,95,83,72,61
725780,147,131,115,100,87,78,68,59,50
725785,160,143,126,108,95,85,74,64,54
725786,140,125,110,95,83,74,65,56,47
725805,114,102,89,77,67,60,53,46,38
725810,119,106,93,80,70,63,55,48,40
725825,136,121,107,92,80,72,63,55,46
725830,122,109,96,83,72,65,57,49,41
725845,101,90,79,68,60,53,47,40,34
725846,143,127,112,97,85,75,66,57,48
725847,132,118,104,89,78,70,61,53,45
725865,149,133,117,101,88,79,69,60,50
725866,126,112,99,85,74,66,58,50,42
725867,130,116,102,88,77,69,61,52,44
725868,173,155,136,117,103,92,81,70,59
725895,127,114,100,86,75,67,59,51,43
725905,79,71,62,54,47,42,37,32,27
725910,87,78,68,59,52,46,40,35,29
725920,85,76,67,58,50,45,40,34,29
725945,72,64,56,49,43,38,33,29,24
725946,72,64,57,49,43,38,34,29,24
725955,101,90,79,68,60,53,47,41,34
725958,118,105,93,80,70,62,55,47,40
725970,105,94,83,71,62,56,49,42,36
725975,109,97,86,74,65,58,51,44,37
725976,132,117,103,89,78,70,61,53,44
726050,157,140,123,106,93,83,73,63,53
726055,150,134,118,102,89,79,70,60,51
726060,153,137,120,104,91,81,71,62,52
726064,151,135,119,103,90,80,70,61,51
726073,168,150,132,114,99,89,78,67,57
726077,154,138,121,104,91,82,72,62,52
726079,149,133,117,101,88,79,69,60,50
726083,208,186,163,141,123,110,97,83,70
726088,166,148,130,113,98,88,77,67,56
726115,158,141,124,107,93,83,73,63,53
726116,160,143,126,109,95,85,75,64,54
726130,326,291,256,221,193,172,152,131,110
726145,163,145,128,110,96,86,76,65,55
726155,155,138,122,105,92,82,72,62,52
726160,179,160,140,121,106,95,83,72,60
726165,157,140,123,107,93,83,73,63,53
726170,163,146,128,111,97,86,76,66,55
726184,154,138,121,105,91,82,72,62,52
726185,169,151,133,115,100,90,79,68,57
726196,173,155,136,117,103,92,81,70,59
726223,176,157,138,119,104,93,82,70,59
726227,167,149,131,113,99,88,77,67,56
726228,183,164,144,124,109,97,85,74,62
726350,164,146,129,111,97,87,76,66,55
726355,154,137,121,104,91,81,72,62,52
726357,147,131,116,100,87,78,68,59,50
726360,163,145,128,110,96,86,76,65,55
726370,162,145,127,110,96,86,75,65,55
726375,148,132,116,100,87,78,69,59,50
726379,160,143,126,109,95,85,75,64,54
726380,179,159,140,121,106,94,83,72,60
726384,164,147,129,111,97,87,76,66,56
726385,163,145,128,110,96,86,76,65,55
726387,168,150,132,114,100,89,78,68,57
726390,177,158,139,120,105,93,82,71,60
726395,154,137,121,104,91,81,71,62,52
726400,164,147,129,111,97,87,76,66,56
726404,194,173,152,131,115,102,90,78,65
726410,176,157,138,119,104,93,82,71,60
726415,140,125,110,95,83,74,65,56,47
726416,146,130,114,99,86,77,68,59,49
726430,170,152,134,115,101,90,79,68,57
726435,189,169,148,128,112,100,88,76,64
726440,196,175,154,133,116,103,91,79,66
726450,176,157,138,119,104,93,82,71,59
726455,155,138,122,105,92,82,72,62,52
726456,182,162,143,123,108,96,85,73,61
726457,154,138,121,104,91,82,72,62,52
726458,161,144,126,109,95,85,75,65,54
726463,184,165,145,125,109,98,86,74,62
726464,154,137,121,104,91,81,71,62,52
726465,201,179,158,136,119,106,93,81,68
726467,195,174,153,132,116,103,91,78,66
726468,184,164,145,125,109,97,86,74,62
726480,181,162,142,123,107,96,84,73,61
726487,169,151,133,115,100,89,79,68,57
726498,149,133,117,101,89,79,70,60,51
726499,207,185,163,140,123,110,96,83,70
726500,198,177,156,134,117,105,92,80,67
726510,178,159,140,121,106,94,83,72,60
726515,181,162,142,123,107,96,84,73,61
726525,178,159,140,121,105,94,83,71,60
726540,186,166,146,126,110,99,87,75,63
726544,222,199,175,151,132,118,103,89,75
726545,189,169,149,128,112,100,88,76,64
726546,210,188,165,142,124,111,98,84,71
726547,194,173,152,132,115,103,90,78,66
726550,199,178,157,135,118,105,93,80,67
726555,194,173,153,132,115,103,90,78,66
726556,194,173,152,131,115,102,90,78,65
726557,213,190,167,145,126,113,99,86,72
726558,198,177,155,134,117,105,92,79,67
726559,181,161,142,123,107,96,84,73,61
726560,185,165,145,125,110,98,86,74,63
726563,174,155,136,118,103,92,81,70,59
726564,180,160,141,122,106,95,84,72,61
726565,202,180,158,137,119,107,94,81,68
726566,208,186,163,141,123,110,97,83,70
726567,181,161,142,122,107,96,84,73,61
726568,182,163,143,124,108,96,85,73,62
726569,191,171,150,130,113,101,89,77,65
726574,169,151,133,115,100,89,79,68,57
726575,192,171,151,130,114,101,89,77,65
726576,178,159,140,120,105,94,83,71,60
726578,203,181,159,137,120,107,94,81,69
726579,189,169,148,128,112,100,88,76,64
726580,180,160,141,122,106,95,84,72,61
726583,183,164,144,124,109,97,85,74,62
726584,186,166,146,126,110,98,87,75,63
726585,182,163,143,123,108,96,85,73,62
726586,176,157,138,119,104,93,82,71,59
726587,191,170,150,129,113,101,89,76,64
726588,179,159,140,121,106,94,83,72,60
726589,169,151,133,115,100,89,79,68,57
726590,186,166,146,126,110,98,87,75,63
726603,188,167,147,127,111,99,87,75,63
726620,157,141,124,107,93,83,73,63,53
726625,174,155,137,118,103,92,81,70,59
726626,197,176,155,134,117,104,92,79,67
726650,146,131,115,99,87,77,68,59,49
726660,148,132,116,101,88,78,69,60,50
726665,153,136,120,103,90,81,71,61,52
726676,196,175,154,133,116,103,91,79,66
726685,201,180,158,136,119,106,94,81,68
726686,169,151,133,114,100,89,79,68,57
726700,133,118,104,90,79,70,62,53,45
726770,148,132,116,101,88,78,69,60,50
726776,157,140,123,107,93,83,73,63,53
726785,165,148,130,112,98,87,77,66,56
726797,164,147,129,111,97,87,76,66,56
726798,147,131,115,100,87,78,68,59,50
726810,118,105,93,80,70,62,55,47,40
726813,122,108,95,82,72,64,57,49,41
726815,129,116,102,88,77,68,60,52,44
726830,137,122,108,93,81,72,64,55,46
726835,122,109,96,83,72,64,57,49,41
726865,142,127,112,96,84,75,66,57,48
726880,112,100,88,76,66,59,52,45,38
726884,123,109,96,83,73,65,57,49,41
726886,138,123,108,94,82,73,64,55,47
726904,88,79,69,60,52,47,41,35,30
726917,75,67,59,51,44,40,35,30,25
726930,106,95,84,72,63,56,50,43,36
726940,103,92,81,70,61,55,48,41,35
726945,96,86,76,65,57,51,45,39,33
726959,95,85,75,65,56,50,44,38,32
726980,99,88,78,67,59,52,46,40,33
726985,101,90,80,69,60,54,47,41,34
726986,99,89,78,67,59,53,46,40,34
726988,106,94,83,72,63,56,49,42,36
727033,201,179,157,136,119,106,93,81,68
727120,212,189,166,143,125,112,98,85,72
727130,190,169,149,129,112,100,88,76,64
727135,141,126,111,96,84,75,66,57,48
727340,195,174,153,132,116,103,91,78,66
727344,195,174,153,132,115,103,90,78,66
727347,169,151,132,114,100,89,78,68,57
727415,200,178,157,135,118,106,93,80,68
727437,189,169,148,128,112,100,88,76,64
727440,206,184,162,139,122,109,96,83,70
727444,194,173,153,132,115,103,90,78,66
727445,197,176,154,133,117,104,91,79,66
727450,209,186,164,142,124,110,97,84,71
727452,208,186,163,141,123,110,97,83,70
727453,209,187,164,142,124,110,97,84,71
727455,218,195,171,148,129,115,102,88,74
727457,198,177,155,134,117,105,92,80,67
727458,201,179,158,136,119,106,93,81,68
727459,204,182,160,138,121,108,95,82,69
727470,230,206,181,156,136,122,107,92,78
727473,210,188,165,143,125,111,98,84,71
727474,214,191,168,145,127,113,100,86,72
727475,192,171,151,130,114,101,89,77,65
727476,197,176,155,133,117,104,92,79,67
727477,216,193,169,146,128,114,100,87,73
727478,228,203,179,154,135,120,106,91,77
727503,193,173,152,131,115,102,90,78,65
727504,194,173,152,132,115,103,90,78,66
727505,219,196,172,149,130,116,102,88,74
727507,199,178,156,135,118,105,93,80,67
727530,214,191,168,145,127,113,99,86,72
727533,206,184,162,139,122,109,96,83,70
727535,229,204,180,155,135,121,106,92,77
727550,205,183,161,139,121,108,95,82,69
727555,212,189,167,144,126,112,99,85,72
727556,203,181,160,138,120,107,95,82,69
727566,185,165,145,125,110,98,86,74,63
727573,219,195,172,148,129,116,102,88,74
727575,202,180,158,137,119,107,94,81,68
727576,233,208,183,158,138,123,108,94,79
727640,192,172,151,130,114,102,90,77,65
727645,211,188,166,143,125,112,98,85,71
727670,191,170,150,129,113,101,89,77,65
727675,195,174,153,132,116,103,91,78,66
727676,205,183,161,139,122,109,96,82,69
727680,184,164,144,124,109,97,85,74,62
727686,194,173,152,131,115,102,90,78,65
727687,220,196,172,149,130,116,102,88,74
727720,153,137,120,104,91,81,71,62,52
727730,150,134,117,101,89,79,70,60,51
727750,167,149,131,113,99,88,77,67,56
727770,177,158,139,120,105,94,82,71,60
727790,160,143,126,108,95,85,74,64,54
727796,163,145,128,110,96,86,76,65,55
727810,126,112,99,85,74,66,58,51,43
727815,166,148,130,113,98,88,77,67,56
727825,126,113,99,85,75,67,59,51,43
727826,128,114,100,87,76,68,60,51,43
727827,121,108,95,82,71,64,56,48,41
727830,119,106,93,81,70,63,55,48,40
727834,140,125,110,95,83,74,65,56,47
727840,130,116,102,88,77,69,60,52,44
727845,115,102,90,78,68,61,53,46,39
727846,112,100,88,76,67,59,52,45,38
727850,139,124,109,94,82,73,65,56,47
727855,152,136,120,103,90,81,71,61,51
727856,129,116,102,88,77,68,60,52,44
727857,128,114,101,87,76,68,60,51,43
727885,104,93,81,70,61,55,48,42,35
727910,91,81,71,62,54,48,42,36,31
727920,109,97,86,74,65,58,51,44,37
727923,95,85,75,64,56,50,44,38,32
727924,95,85,75,64,56,50,44,38,32
727926,119,106,93,80,70,63,55,48,40
727928,106,94,83,72,63,56,49,42,36
727930,99,88,78,67,59,52,46,40,33
727934,96,85,75,65,57,51,44,38,32
727935,92,83,73,63,55,49,43,37,31
727937,100,89,78,68,59,53,46,40,34
727938,98,87,77,66,58,52,45,39,33
727970,102,91,80,69,61,54,48,41,35
727976,113,101,89,77,67,60,53,45,38
742060,117,105,92,79,69,62,54,47,40
742070,117,104,92,79,69,62,54,47,39
742300,169,151,132,114,100,89,78,68,57
743700,165,148,130,112,98,87,77,66,56
743920,158,141,124,107,94,84,74,63,53
743945,137,122,108,93,81,72,64,55,46
744655,163,146,128,111,97,86,76,66,55
744860,127,113,100,86,75,67,59,51,43
744864,114,102,90,77,68,60,53,46,39
744865,124,111,97,84,73,65,58,50,42
744904,135,120,106,91,80,71,63,54,45
744910,140,125,110,95,83,74,65,56,47
744915,150,134,118,102,89,79,70,60,51
745090,76,68,60,51,45,40,35,30,26
745160,78,70,62,53,46,41,36,31,26
745700,138,123,109,94,82,73,64,56,47
745940,121,108,95,82,72,64,57,49,41
745966,105,94,82,71,62,55,49,42,35
745980,114,102,90,77,68,60,53,46,39
745985,116,104,91,79,69,62,54,47,39
746120,85,76,67,58,51,45,40,34,29
746710,129,115,101,88,77,68,60,52,44
746716,127,113,99,86,75,67,59,51,43
746930,100,90,79,68,60,53,47,40,34
746943,89,79,70,60,53,47,41,36,30
747020,84,75,66,57,50,44,39,34,28
747185,88,79,69,60,52,47,41,35,30
747187,89,80,70,61,53,47,42,36,30
747188,90,81,71,61,54,48,42,36,31
747320,89,80,70,61,53,47,42,36,30
747540,90,80,71,61,53,48,42,36,30
747685,84,75,66,57,50,44,39,34,28
747686,90,80,70,61,53,47,42,36,30
747750,86,77,68,58,51,46,40,35,29
747770,91,81,72,62,54,48,42,37,31
747804,93,83,73,63,55,49,43,37,31
747810,87,78,68,59,51,46,40,35,29
747880,91,81,72,62,54,48,42,37,31
747900,98,88,77,67,58,52,46,39,33
747910,86,77,68,58,51,46,40,35,29
747915,85,76,67,58,50,45,39,34,29
747946,87,78,68,59,52,46,41,35,29
911650,99,89,78,67,59,52,46,40,34
911760,100,89,78,68,59,53,46,40,34
911780,104,93,81,70,61,55,48,42,35
911820,103,92,81,70,61,55,48,42,35
911860,101,90,79,69,60,53,47,41,34
911900,103,92,81,70,61,54,48,41,35
911904,101,90,79,68,60,53,47,40,34
911905,96,86,76,65,57,51,45,39,33
911975,102,91,80,69,61,54,48,41,35
912850,100,89,78,68,59,53,46,40,34
